gene_id       	 n_called	 pct_UM               	 pct_gbM             	 pct_teM
CUFF_NC.1300  	      533	  96.81050656660413   	  3.189493433395872  	   0.0
CUFF_NC.2806  	      533	  96.81050656660413   	  3.189493433395872  	   0.0
CUFF_NC.2315  	      533	  96.81050656660413   	  3.189493433395872  	   0.0
CUFF_NC.7829  	      533	  96.81050656660413   	  3.189493433395872  	   0.0
CUFF_NC.3099  	      512	  93.5546875          	  3.125              	   3.3203125
CUFF_NC.1146  	      521	  94.81765834932821   	  3.071017274472169  	   2.111324376199616
CUFF_NC.5772  	      424	  76.65094339622641   	  3.0660377358490565 	  20.28301886792453
CUFF_NC.2289  	      529	  92.06049149338375   	  3.0245746691871456 	   4.914933837429111
CUFF_NC.5888  	      532	  52.63157894736842   	  3.007518796992481  	  44.3609022556391
CUFF_NC.10120 	      532	  88.7218045112782    	  3.007518796992481  	   8.270676691729323
CUFF_NC.8239  	      532	  96.99248120300751   	  3.007518796992481  	   0.0
CUFF_NC.7019  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8815  	      533	  94.55909943714822   	  3.0018761726078798 	   2.4390243902439024
CUFF_NC.9950  	      533	  96.43527204502814   	  3.0018761726078798 	   0.5628517823639775
CUFF_NC.9817  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8960  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.9976  	      533	  86.30393996247655   	  3.0018761726078798 	  10.694183864915573
CUFF_NC.1925  	      533	  37.71106941838649   	  3.0018761726078798 	  59.28705440900563
CUFF_NC.4669  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.10126 	      533	  79.17448405253283   	  3.0018761726078798 	  17.823639774859288
CUFF_NC.4444  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.4044  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.6949  	      533	  84.80300187617262   	  3.0018761726078798 	  12.195121951219512
CUFF_NC.7113  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.6811  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.962   	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.722   	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.5881  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8590  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.11261 	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.3812  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8587  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.9577  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.9079  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8153  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.6873  	      533	  96.06003752345215   	  3.0018761726078798 	   0.9380863039399625
CUFF_NC.3728  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.229   	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.678   	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.8537  	      533	  96.81050656660413   	  3.0018761726078798 	   0.18761726078799248
CUFF_NC.7676  	      533	  88.18011257035647   	  3.0018761726078798 	   8.818011257035648
CUFF_NC.2209  	      533	  96.81050656660413   	  3.0018761726078798 	   0.18761726078799248
CUFF_NC.9678  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.11019 	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.3534  	      533	  92.6829268292683    	  3.0018761726078798 	   4.315196998123827
CUFF_NC.7463  	      533	  95.1219512195122    	  3.0018761726078798 	   1.876172607879925
CUFF_NC.11023 	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.1791  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.10447 	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.1528  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.98    	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.9776  	      533	  92.6829268292683    	  3.0018761726078798 	   4.315196998123827
CUFF_NC.2006  	      533	  96.99812382739212   	  3.0018761726078798 	   0.0
CUFF_NC.7349  	      414	   9.178743961352657  	  2.898550724637681  	  87.92270531400966
CUFF_NC.612   	      520	  96.73076923076923   	  2.8846153846153846 	   0.38461538461538464
CUFF_NC.6053  	      492	  55.08130081300813   	  2.8455284552845526 	  42.073170731707314
CUFF_NC.11115 	      529	  96.97542533081285   	  2.835538752362949  	   0.1890359168241966
CUFF_NC.7417  	      530	  94.33962264150944   	  2.8301886792452833 	   2.8301886792452833
CUFF_NC.6384  	      531	  54.99058380414312   	  2.824858757062147  	  42.18455743879473
CUFF_NC.10267 	      531	  96.7984934086629    	  2.824858757062147  	   0.3766478342749529
CUFF_NC.6354  	      532	  86.09022556390977   	  2.819548872180451  	  11.090225563909774
CUFF_NC.422   	      533	  95.49718574108817   	  2.8142589118198873 	   1.6885553470919326
CUFF_NC.753   	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.4936  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.6956  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.5578  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.1668  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.9683  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.4002  	      533	  93.99624765478424   	  2.8142589118198873 	   3.189493433395872
CUFF_NC.11170 	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.2544  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.5740  	      533	  96.81050656660413   	  2.8142589118198873 	   0.37523452157598497
CUFF_NC.9299  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.5201  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.8684  	      533	  82.55159474671669   	  2.8142589118198873 	  14.634146341463413
CUFF_NC.7240  	      533	  91.55722326454033   	  2.8142589118198873 	   5.628517823639775
CUFF_NC.10402 	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.7444  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.4341  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.4410  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.2777  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.1995  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.1155  	      533	  93.80863039399625   	  2.8142589118198873 	   3.377110694183865
CUFF_NC.2041  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.11088 	      533	  96.99812382739212   	  2.8142589118198873 	   0.18761726078799248
CUFF_NC.4203  	      533	  96.99812382739212   	  2.8142589118198873 	   0.18761726078799248
CUFF_NC.8463  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.287   	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.7587  	      533	  77.11069418386491   	  2.8142589118198873 	  20.075046904315197
CUFF_NC.9756  	      533	  95.30956848030019   	  2.8142589118198873 	   1.876172607879925
CUFF_NC.3789  	      533	  86.11632270168855   	  2.8142589118198873 	  11.069418386491558
CUFF_NC.5424  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.6608  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.206   	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.9811  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.8143  	      533	  53.09568480300187   	  2.8142589118198873 	  44.090056285178235
CUFF_NC.3068  	      533	  96.62288930581614   	  2.8142589118198873 	   0.5628517823639775
CUFF_NC.10260 	      533	  88.18011257035647   	  2.8142589118198873 	   9.00562851782364
CUFF_NC.864   	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.11345 	      533	  93.62101313320825   	  2.8142589118198873 	   3.564727954971857
CUFF_NC.11376 	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.6999  	      533	  97.18574108818011   	  2.8142589118198873 	   0.0
CUFF_NC.7785  	      498	  96.78714859437751   	  2.8112449799196786 	   0.4016064257028112
CUFF_NC.6429  	      505	  81.1881188118812    	  2.7722772277227725 	  16.03960396039604
CUFF_NC.7158  	      291	  55.670103092783506  	  2.7491408934707904 	  41.580756013745706
CUFF_NC.6375  	      438	  86.98630136986301   	  2.73972602739726   	  10.273972602739725
CUFF_NC.8959  	      527	  89.75332068311197   	  2.6565464895635675 	   7.590132827324478
CUFF_NC.5653  	      527	  97.15370018975332   	  2.6565464895635675 	   0.18975332068311196
CUFF_NC.8454  	      528	  96.40151515151516   	  2.6515151515151514 	   0.946969696969697
CUFF_NC.9809  	      532	  58.27067669172933   	  2.631578947368421  	  39.097744360902254
CUFF_NC.10511 	      533	  77.86116322701689   	  2.6266416510318953 	  19.51219512195122
CUFF_NC.7840  	      533	  96.81050656660413   	  2.6266416510318953 	   0.5628517823639775
CUFF_NC.7859  	      533	  96.81050656660413   	  2.6266416510318953 	   0.5628517823639775
CUFF_NC.4017  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.1947  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.2944  	      533	  74.85928705440901   	  2.6266416510318953 	  22.5140712945591
CUFF_NC.7685  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.7658  	      533	  34.709193245778614  	  2.6266416510318953 	  62.6641651031895
CUFF_NC.7665  	      533	  75.046904315197     	  2.6266416510318953 	  22.326454033771107
CUFF_NC.1776  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.4036  	      533	  96.62288930581614   	  2.6266416510318953 	   0.7504690431519699
CUFF_NC.428   	      533	  96.43527204502814   	  2.6266416510318953 	   0.9380863039399625
CUFF_NC.9801  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.1547  	      533	  68.29268292682927   	  2.6266416510318953 	  29.080675422138835
CUFF_NC.2901  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.8206  	      533	  91.36960600375235   	  2.6266416510318953 	   6.0037523452157595
CUFF_NC.8135  	      533	  87.4296435272045    	  2.6266416510318953 	   9.943714821763603
CUFF_NC.3522  	      533	  66.41651031894934   	  2.6266416510318953 	  30.95684803001876
CUFF_NC.8063  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.1492  	      533	  97.18574108818011   	  2.6266416510318953 	   0.18761726078799248
CUFF_NC.82    	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.2987  	      533	  93.99624765478424   	  2.6266416510318953 	   3.377110694183865
CUFF_NC.3035  	      533	  66.97936210131333   	  2.6266416510318953 	  30.393996247654787
CUFF_NC.8141  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.10262 	      533	  88.74296435272045   	  2.6266416510318953 	   8.630393996247655
CUFF_NC.9329  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.5172  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.6924  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.1657  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.5477  	      533	  95.1219512195122    	  2.6266416510318953 	   2.25140712945591
CUFF_NC.9311  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.10914 	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.10874 	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.9406  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.4929  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.10415 	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.2423  	      533	  84.42776735459663   	  2.6266416510318953 	  12.94559099437148
CUFF_NC.4673  	      533	  96.06003752345215   	  2.6266416510318953 	   1.3133208255159476
CUFF_NC.7205  	      533	  69.60600375234522   	  2.6266416510318953 	  27.76735459662289
CUFF_NC.1238  	      533	  96.81050656660413   	  2.6266416510318953 	   0.5628517823639775
CUFF_NC.9497  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.4743  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.7319  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.278   	      533	  97.18574108818011   	  2.6266416510318953 	   0.18761726078799248
CUFF_NC.4503  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.11144 	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.563   	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.9125  	      533	  81.05065666041276   	  2.6266416510318953 	  16.322701688555348
CUFF_NC.2030  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.6982  	      533	  59.47467166979362   	  2.6266416510318953 	  37.89868667917448
CUFF_NC.8869  	      533	  94.37148217636022   	  2.6266416510318953 	   3.0018761726078798
CUFF_NC.9230  	      533	  97.18574108818011   	  2.6266416510318953 	   0.18761726078799248
CUFF_NC.1020  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.5683  	      533	  97.37335834896811   	  2.6266416510318953 	   0.0
CUFF_NC.10234 	      438	  57.30593607305936   	  2.5114155251141552 	  40.182648401826484
CUFF_NC.1     	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.7932  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.7654  	      533	  43.90243902439025   	  2.4390243902439024 	  53.65853658536586
CUFF_NC.3898  	      533	  95.68480300187618   	  2.4390243902439024 	   1.876172607879925
CUFF_NC.8444  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4217  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.53    	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4584  	      533	  61.53846153846154   	  2.4390243902439024 	  36.02251407129456
CUFF_NC.2815  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4081  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.2330  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.8363  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4502  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4311  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4696  	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.4697  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.4513  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.2149  	      533	  78.42401500938087   	  2.4390243902439024 	  19.136960600375236
CUFF_NC.4477  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.2383  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.1733  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.7081  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.11142 	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.6722  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.8702  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.6818  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.6784  	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.6734  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.10919 	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.5111  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.6990  	      533	  97.18574108818011   	  2.4390243902439024 	   0.37523452157598497
CUFF_NC.4984  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.10759 	      533	  97.18574108818011   	  2.4390243902439024 	   0.37523452157598497
CUFF_NC.7235  	      533	  66.79174484052533   	  2.4390243902439024 	  30.76923076923077
CUFF_NC.2389  	      533	  94.55909943714822   	  2.4390243902439024 	   3.0018761726078798
CUFF_NC.110   	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.2473  	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.6560  	      533	  97.37335834896811   	  2.4390243902439024 	   0.18761726078799248
CUFF_NC.5986  	      533	  96.81050656660413   	  2.4390243902439024 	   0.7504690431519699
CUFF_NC.1700  	      533	  59.66228893058161   	  2.4390243902439024 	  37.89868667917448
CUFF_NC.6340  	      533	  28.705440900562852  	  2.4390243902439024 	  68.85553470919325
CUFF_NC.5583  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.5588  	      533	  96.62288930581614   	  2.4390243902439024 	   0.9380863039399625
CUFF_NC.9099  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.881   	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.2498  	      533	  97.18574108818011   	  2.4390243902439024 	   0.37523452157598497
CUFF_NC.988   	      533	  97.18574108818011   	  2.4390243902439024 	   0.37523452157598497
CUFF_NC.10264 	      533	  86.86679174484053   	  2.4390243902439024 	  10.694183864915573
CUFF_NC.8073  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.8108  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.9818  	      533	  40.71294559099437   	  2.4390243902439024 	  56.84803001876173
CUFF_NC.1598  	      533	  97.5609756097561    	  2.4390243902439024 	   0.0
CUFF_NC.3763  	      464	  72.62931034482759   	  2.3706896551724137 	  25.0
CUFF_NC.3082  	      341	  96.7741935483871    	  2.346041055718475  	   0.8797653958944283
CUFF_NC.8235  	      429	  86.01398601398601   	  2.331002331002331  	  11.655011655011654
CUFF_NC.7254  	      472	  97.03389830508475   	  2.330508474576271  	   0.6355932203389831
CUFF_NC.1440  	      434	  17.28110599078341   	  2.3041474654377883 	  80.4147465437788
CUFF_NC.10222 	      524	  92.93893129770993   	  2.2900763358778624 	   4.770992366412214
CUFF_NC.255   	      526	  81.1787072243346    	  2.2813688212927756 	  16.53992395437262
CUFF_NC.1510  	      528	  88.25757575757575   	  2.272727272727273  	   9.469696969696969
CUFF_NC.8979  	      530	  74.15094339622641   	  2.2641509433962264 	  23.58490566037736
CUFF_NC.10148 	      530	  96.60377358490567   	  2.2641509433962264 	   1.1320754716981132
CUFF_NC.2311  	      531	  97.36346516007532   	  2.2598870056497176 	   0.3766478342749529
CUFF_NC.7783  	      531	  97.74011299435028   	  2.2598870056497176 	   0.0
CUFF_NC.2942  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8075  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8147  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.5851  	      533	  77.29831144465291   	  2.25140712945591   	  20.45028142589118
CUFF_NC.2562  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8964  	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.2862  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.10827 	      533	  66.41651031894934   	  2.25140712945591   	  31.33208255159475
CUFF_NC.4609  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.1172  	      533	  96.81050656660413   	  2.25140712945591   	   0.9380863039399625
CUFF_NC.4831  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.9763  	      533	  78.98686679174483   	  2.25140712945591   	  18.76172607879925
CUFF_NC.9762  	      533	  94.74671669793621   	  2.25140712945591   	   3.0018761726078798
CUFF_NC.2701  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8391  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11054 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.6328  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11265 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.5882  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11145 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11167 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.5612  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.9025  	      533	  96.24765478424015   	  2.25140712945591   	   1.5009380863039399
CUFF_NC.5163  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.52    	      533	  58.91181988742964   	  2.25140712945591   	  38.83677298311445
CUFF_NC.11268 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11423 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.494   	      533	  73.73358348968105   	  2.25140712945591   	  24.015009380863038
CUFF_NC.6706  	      533	  50.84427767354597   	  2.25140712945591   	  46.90431519699813
CUFF_NC.8679  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.9423  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.11367 	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.2128  	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.4642  	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.923   	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.6571  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.9205  	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.649   	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8924  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.4475  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.195   	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.2747  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.4422  	      533	  97.37335834896811   	  2.25140712945591   	   0.37523452157598497
CUFF_NC.828   	      533	  96.99812382739212   	  2.25140712945591   	   0.7504690431519699
CUFF_NC.7943  	      533	  59.47467166979362   	  2.25140712945591   	  38.27392120075047
CUFF_NC.836   	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.8387  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8000  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.8001  	      533	  97.74859287054409   	  2.25140712945591   	   0.0
CUFF_NC.9930  	      533	  62.28893058161351   	  2.25140712945591   	  35.45966228893058
CUFF_NC.100   	      533	  97.5609756097561    	  2.25140712945591   	   0.18761726078799248
CUFF_NC.6388  	      510	  93.13725490196079   	  2.156862745098039  	   4.705882352941177
CUFF_NC.9889  	      375	  88.26666666666667   	  2.1333333333333333 	   9.6
CUFF_NC.10586 	      189	  95.23809523809523   	  2.1164021164021163 	   2.6455026455026456
CUFF_NC.5739  	      524	  97.51908396946564   	  2.099236641221374  	   0.38167938931297707
CUFF_NC.10704 	      431	  91.1832946635731    	  2.088167053364269  	   6.728538283062645
CUFF_NC.3365  	      482	  72.40663900414937   	  2.0746887966804977 	  25.518672199170123
CUFF_NC.10296 	      531	  56.873822975517896  	  2.0715630885122414 	  41.05461393596987
CUFF_NC.3993  	      531	  97.36346516007532   	  2.0715630885122414 	   0.5649717514124294
CUFF_NC.7377  	      338	  50.591715976331365  	  2.0710059171597637 	  47.337278106508876
CUFF_NC.3561  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.11128 	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.3521  	      533	  79.9249530956848    	  2.0637898686679175 	  18.01125703564728
CUFF_NC.10287 	      533	  93.80863039399625   	  2.0637898686679175 	   4.127579737335835
CUFF_NC.5825  	      533	  97.18574108818011   	  2.0637898686679175 	   0.7504690431519699
CUFF_NC.3036  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.2990  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.8829  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.5971  	      533	  97.37335834896811   	  2.0637898686679175 	   0.5628517823639775
CUFF_NC.569   	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.8889  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
CUFF_NC.2286  	      533	  76.54784240150094   	  2.0637898686679175 	  21.388367729831145
CUFF_NC.2832  	      533	  97.93621013133207   	  2.0637898686679175 	   0.0
